-----------------------------------------------------------------------------------------------------
15日10时59分44秒Info:System');"SQL=DROP INDEX WF_NodeToolbar_OID ON WF_NodeToolbar,异常信息:无法对 索引 'WF_NodeToolbar.WF_NodeToolbar_OID' 执行 删除，因为它不存在，或者您没有所需的权限。
15日10时59分45秒Info:System');"SQL=DROP INDEX Sys_FrmSln_MyPK ON Sys_FrmSln,异常信息:无法对 索引 'Sys_FrmSln.Sys_FrmSln_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日10时59分46秒Info:System');"SQL=DROP INDEX WF_HungUp_MyPK ON WF_HungUp,异常信息:无法对 索引 'WF_HungUp.WF_HungUp_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日10时59分48秒Info:System');"SQL=DROP INDEX WF_CCList_MyPK ON WF_CCList,异常信息:无法对 索引 'WF_CCList.WF_CCList_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日10时59分49秒Info:System');"SQL=DROP INDEX WF_Cond_MyPK ON WF_Cond,异常信息:无法对 索引 'WF_Cond.WF_Cond_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日10时59分51秒Info:System');"SQL=ALTER TABLE WF_Node ALTER column OfficeTemplate VARCHAR(100),异常信息:对象'DF__WF_Node__OfficeT__24B26D99' 依赖于 列'OfficeTemplate'。
由于一个或多个对象访问此列，ALTER TABLE ALTER COLUMN OfficeTemplate 失败。
15日10时59分51秒Info:System');"SQL=ALTER TABLE WF_Node ALTER column OfficeTHTemplate VARCHAR(200),异常信息:对象'DF__WF_Node__OfficeT__278EDA44' 依赖于 列'OfficeTHTemplate'。
由于一个或多个对象访问此列，ALTER TABLE ALTER COLUMN OfficeTHTemplate 失败。
15日10时59分57秒Info:System');"SQL=DROP INDEX WF_LabNote_MyPK ON WF_LabNote,异常信息:无法对 索引 'WF_LabNote.WF_LabNote_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日10时59分58秒Info:System');"SQL=DROP INDEX WF_Task_MyPK ON WF_Task,异常信息:无法对 索引 'WF_Task.WF_Task_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日11时00分06秒Info:System');"SQL=DROP INDEX WF_PushMsg_MyPK ON WF_PushMsg,异常信息:无法对 索引 'WF_PushMsg.WF_PushMsg_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日11时00分26秒Info:System');"SQL=DROP INDEX Port_Org_No ON Port_Org,异常信息:无法对 索引 'Port_Org.Port_Org_No' 执行 删除，因为它不存在，或者您没有所需的权限。
15日11时00分27秒Info:System');"SQL=DROP INDEX WF_CHNode_MyPK ON WF_CHNode,异常信息:无法对 索引 'WF_CHNode.WF_CHNode_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日11时00分28秒Info:System');"SQL=DROP INDEX WF_CHEval_MyPK ON WF_CHEval,异常信息:无法对 索引 'WF_CHEval.WF_CHEval_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
15日11时00分31秒Warning:System');"err@字段类型不匹配,表[WF_CH]字段[UseDays]名称[用时]映射类型为[字符(nvarchar)],数据类型为[float]
15日11时00分31秒Warning:System');"err@字段类型不匹配,表[WF_CH]字段[OverDays]名称[逾期]映射类型为[字符(nvarchar)],数据类型为[float]
15日11时00分32秒Warning:System');"err@字段类型不匹配,表[WF_CH]字段[UseDays]名称[用时]映射类型为[字符(nvarchar)],数据类型为[float]
15日11时00分32秒Warning:System');"err@字段类型不匹配,表[WF_CH]字段[OverDays]名称[逾期]映射类型为[字符(nvarchar)],数据类型为[float]
15日11时01分21秒Info:System');"SQL=DROP INDEX ND1Rpt_OID ON ND1Rpt,异常信息:无法对 索引 'ND1Rpt.ND1Rpt_OID' 执行 删除，因为它不存在，或者您没有所需的权限。
15日11时02分53秒Fatal:System');"对象名 'V_GPM_EmpMenu' 无效。
15日11时02分53秒Fatal:System');"SQL= SELECT  TOP 1  MyPK, FK_Emp, FK_Menu, Name, ParentNo, UrlExt,ISNULL(MenuType,0)   MenuType, CASE MenuType WHEN 0 THEN '系统根目录' WHEN 1 THEN '系统类别' WHEN 2 THEN '系统' WHEN 3 THEN '目录' WHEN 4 THEN '功能/界面' WHEN 5 THEN '功能控制点' WHEN NULL THEN '系统根目录' END "MenuTypeText", FK_App, MyFileName, MyFilePath, MyFileExt, WebPath,ISNULL(MyFileH,0)   MyFileH,ISNULL(MyFileW,0)   MyFileW, ISNULL( MyFileSize ,0) AS  MyFileSize FROM V_GPM_EmpMenu WHERE (1=1)  AND V_GPM_EmpMenu.MyPK=@MyPK Exception=对象名 'V_GPM_EmpMenu' 无效。
15日11时02分53秒Fatal:System');"对象名 'V_GPM_EmpMenu' 无效。
15日11时02分53秒Fatal:System');"SQL= SELECT  TOP 1  MyPK, FK_Emp, FK_Menu, Name, ParentNo, UrlExt,ISNULL(MenuType,0)   MenuType, CASE MenuType WHEN 0 THEN '系统根目录' WHEN 1 THEN '系统类别' WHEN 2 THEN '系统' WHEN 3 THEN '目录' WHEN 4 THEN '功能/界面' WHEN 5 THEN '功能控制点' WHEN NULL THEN '系统根目录' END "MenuTypeText", FK_App, MyFileName, MyFilePath, MyFileExt, WebPath,ISNULL(MyFileH,0)   MyFileH,ISNULL(MyFileW,0)   MyFileW, ISNULL( MyFileSize ,0) AS  MyFileSize FROM V_GPM_EmpMenu WHERE (1=1)  AND V_GPM_EmpMenu.MyPK=@MyPK Exception=对象名 'V_GPM_EmpMenu' 无效。
15日11时02分53秒Warning:System');"SQL= SELECT  TOP 1  MyPK, FK_Emp, FK_Menu, Name, ParentNo, UrlExt,ISNULL(MenuType,0)   MenuType, CASE MenuType WHEN 0 THEN '系统根目录' WHEN 1 THEN '系统类别' WHEN 2 THEN '系统' WHEN 3 THEN '目录' WHEN 4 THEN '功能/界面' WHEN 5 THEN '功能控制点' WHEN NULL THEN '系统根目录' END "MenuTypeText", FK_App, MyFileName, MyFilePath, MyFileExt, WebPath,ISNULL(MyFileH,0)   MyFileH,ISNULL(MyFileW,0)   MyFileW, ISNULL( MyFileSize ,0) AS  MyFileSize FROM V_GPM_EmpMenu WHERE (1=1)  AND V_GPM_EmpMenu.MyPK=@MyPK Exception=对象名 'V_GPM_EmpMenu' 无效。
15日11时03分03秒Info:System');"SQL= ALTER TABLE WF_Emp ALTER column  StartFlows nvarchar(4000) null,异常信息:对象'DF__WF_Emp__StartFlo__1920BF5C' 依赖于 列'StartFlows'。
由于一个或多个对象访问此列，ALTER TABLE ALTER COLUMN StartFlows 失败。
15日11时03分04秒Fatal:System');"系统升级错误:问题出处:执行sql错误:SQL= ALTER TABLE WF_Emp ALTER column  StartFlows nvarchar(4000) null,异常信息:对象'DF__WF_Emp__StartFlo__1920BF5C' 依赖于 列'StartFlows'。
由于一个或多个对象访问此列，ALTER TABLE ALTER COLUMN StartFlows 失败。 Paras(0)=<hr> ALTER TABLE WF_Emp ALTER column  StartFlows nvarchar(4000) null<hr><br>详细信息:@   在 BP.DA.DBAccess.RunSQL(String sql, Paras paras) 位置 D:\ccflow\Components\BP.En30\DA\DBAccess.cs:行号 1777
   在 BP.DA.DBAccess.RunSQL(Paras ps) 位置 D:\ccflow\Components\BP.En30\DA\DBAccess.cs:行号 1669
   在 BP.DA.DBAccess.RunSQL(String sql) 位置 D:\ccflow\Components\BP.En30\DA\DBAccess.cs:行号 1682
   在 BP.WF.Glo.UpdataCCFlowVer() 位置 D:\ccflow\Components\BP.WF\Glo.cs:行号 1595<br>@<a href='../DBInstall.aspx' >点这里到系统升级界面。</a>
15日11时03分04秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_WFSealData',异常信息:无法更新或删除属性。'dbo.Sys_WFSealData' 不存在属性 'MS_Description'。
15日11时03分04秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_WFSealData','column',MyPK,异常信息:无法更新或删除属性。'dbo.Sys_WFSealData.MyPK' 不存在属性 'MS_Description'。
15日11时03分04秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_WFSealData','column',RDT,异常信息:无法更新或删除属性。'dbo.Sys_WFSealData.RDT' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_UserRegedit',异常信息:无法更新或删除属性。'dbo.Sys_UserRegedit' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_UserRegedit','column',MyPK,异常信息:无法更新或删除属性。'dbo.Sys_UserRegedit.MyPK' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_UserRegedit','column',ContrastKey,异常信息:无法更新或删除属性。'dbo.Sys_UserRegedit.ContrastKey' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_UserRegedit','column',GroupWay,异常信息:无法更新或删除属性。'dbo.Sys_UserRegedit.GroupWay' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_DictDtl',异常信息:无法更新或删除属性。'dbo.Sys_DictDtl' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_DictDtl','column',MyPK,异常信息:无法更新或删除属性。'dbo.Sys_DictDtl.MyPK' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_DictDtl','column',DictMyPK,异常信息:无法更新或删除属性。'dbo.Sys_DictDtl.DictMyPK' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_DictDtl','column',Name,异常信息:无法更新或删除属性。'dbo.Sys_DictDtl.Name' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_DictDtl','column',ParentNo,异常信息:无法更新或删除属性。'dbo.Sys_DictDtl.ParentNo' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_DictDtl','column',Idx,异常信息:无法更新或删除属性。'dbo.Sys_DictDtl.Idx' 不存在属性 'MS_Description'。
15日11时03分05秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer',异常信息:无法更新或删除属性。'dbo.Sys_EnVer' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer','column',MyPK,异常信息:无法更新或删除属性。'dbo.Sys_EnVer.MyPK' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer','column',No,异常信息:无法更新或删除属性。'dbo.Sys_EnVer.No' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer','column',Name,异常信息:无法更新或删除属性。'dbo.Sys_EnVer.Name' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer','column',PKValue,异常信息:无法更新或删除属性。'dbo.Sys_EnVer.PKValue' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer','column',EVer,异常信息:无法更新或删除属性。'dbo.Sys_EnVer.EVer' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer','column',Rec,异常信息:无法更新或删除属性。'dbo.Sys_EnVer.Rec' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVer','column',RDT,异常信息:无法更新或删除属性。'dbo.Sys_EnVer.RDT' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl',异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',MyPK,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.MyPK' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',EnName,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.EnName' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',EnVerPK,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.EnVerPK' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',AttrKey,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.AttrKey' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',AttrName,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.AttrName' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',OldVal,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.OldVal' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',NewVal,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.NewVal' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',EnVer,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.EnVer' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',RDT,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.RDT' 不存在属性 'MS_Description'。
15日11时03分06秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_EnVerDtl','column',Rec,异常信息:无法更新或删除属性。'dbo.Sys_EnVerDtl.Rec' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField',异常信息:无法更新或删除属性。'dbo.Sys_ExcelField' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',No,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.No' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',Name,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.Name' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',CellName,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.CellName' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',CellRow,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.CellRow' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',CellColumn,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.CellColumn' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',FK_ExcelSheet,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.FK_ExcelSheet' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',Field,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.Field' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',FK_ExcelTable,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.FK_ExcelTable' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',DataType,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.DataType' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',UIBindKey,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.UIBindKey' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',UIRefKey,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.UIRefKey' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',UIRefKeyText,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.UIRefKeyText' 不存在属性 'MS_Description'。
15日11时03分07秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',Validators,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.Validators' 不存在属性 'MS_Description'。
15日11时03分08秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',FK_ExcelFile,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.FK_ExcelFile' 不存在属性 'MS_Description'。
15日11时03分08秒Info:System');"SQL=execute  sp_dropextendedproperty 'MS_Description','user',dbo,'table','Sys_ExcelField','column',AtPara,异常信息:无法更新或删除属性。'dbo.Sys_ExcelField.AtPara' 不存在属性 'MS_Description'。
